feature1,feature2,feature3,feature4,feature5,target
1.6742989270884432,-1.7934347835750795,1.1418532448109715,0.9739642763779738,1.7729041542932586,1
-0.29024358133616746,0.8702319364520572,0.6764418164947713,1.047007981101872,-0.06774941982456983,1
-0.530723303482892,1.662261040458389,0.6583925119224902,1.62321128409613,-1.255831818492394,1
0.8376390815973327,-0.8976799444206633,-0.23937685150891483,0.3185304620663394,0.4491430101395175,1
1.776037987341797,-1.6578420679289683,-0.2101669077919015,1.2053653982501442,1.0479171737189652,1
0.5864956777806556,-1.233213166126983,1.7666554892914357,-0.5746363414440465,1.4033218986606517,0
0.774573548646678,0.05759783072760216,0.00946519402268165,2.416229860877789,1.2965661610125538,1
0.21962407099002948,-0.715769673898651,1.4067808557880386,-1.204296651835318,-0.7232653422536267,0
-0.42249671608149253,-0.9495274205050679,-1.8259842416276302,-2.2041923791070612,1.7934357281757904,0
-0.3994599745310624,0.03984341402353153,1.1606990035971831,-1.5341338740963435,-1.7845176117199144,0
0.9377017815964875,-1.2800234052081467,0.3788105294965933,-0.4471278277030183,-0.15157391240711127,0
-1.77149689020726,2.202512402276152,1.1645834712019478,1.1356919273901063,2.1759047771824847,1
-1.592736165033437,1.6279032675903229,-1.0359109850124564,0.834289589847798,3.315967755019154,1
1.0471670916059284,-1.082533935202035,1.1029277327426599,0.5916266190733401,0.8579456026631592,1
1.583892907572799,-1.9107989937856757,1.2411473438787268,0.14020765157266268,0.7623679033664622,1
-0.4269021782338313,1.5399326631533092,-0.8979876415443887,1.804632677682839,-0.7719307107297484,1
-0.4496378949998627,0.383769281238026,2.414217312238733,0.5696197510357813,2.2048411512012533,1
0.5271947281196622,-1.234894115766931,-0.3775546564089599,-0.66412016399496,1.538856170925695,0
0.7570911474629457,-1.0816121097360651,1.3798386997400571,-0.008098743080953152,1.050422148088957,0
0.33198900853854374,-0.7715891888539803,0.42321237445701776,-1.19821428268846,-1.097202549573774,0
0.1628342976999568,0.5367763495872528,0.02925147970187543,1.1069377863371483,-0.9151156805190894,1
-0.397405742500551,-0.9874535333688094,-0.7150218680302427,-2.312391735963523,1.5576292428556147,0
0.759682361416263,-1.1071804882018421,-0.6053929239275391,-1.041566644592806,-1.5269428451618658,0
-0.10552765416285345,0.6775858951606228,0.5068774563905613,1.134326760654311,0.04800418890321745,1
-0.35336680917144525,-0.23549746653354542,-0.2278879815506622,-1.9931124428964744,-1.8184104810546242,0
-0.4404842920626818,-0.8622260347221455,-1.137687456550734,-2.307601439455537,1.1753540662325708,0
0.5438160854216051,-1.2129865287689163,-1.733826354483668,-0.6454098979559886,1.3718903580449604,0
2.0662817531241653,-2.2162661263068477,-0.10735479071401643,0.08157082856136788,-0.7189659924678521,0
1.2956759450955402,-0.8153060213349974,-0.14311573696377775,0.7775382892977305,-1.5669795377122009,1
-1.5970450981925153,0.957777197455272,-0.6119221214117702,-3.088039078287111,-3.3761949975661265,0
-1.2491817648178993,2.117463439886833,0.48500129152322796,1.5274468777511387,0.4715571257744493,1
0.1500440474261368,-0.6983597787761864,0.6084077537992262,-0.9971742913232994,0.14828046951143814,0
-1.5409679767585736,2.053544267795771,0.15964776940790298,1.141991833041459,1.5731768575619143,1
1.7674139662705044,-2.054231298838764,-0.9281426382790505,-0.3472317547134016,-0.8717470414077104,0
0.5535819049318225,-1.0070868651110874,-1.3854282681144907,-0.7179817046371483,0.044065013026687305,0
0.7647837917700281,-1.0956788631973133,-0.6302185531976071,-0.15086661728938977,0.7050480165017294,0
1.2308035433076667,-1.0040646184570563,-0.5382361859911543,1.2062926664437645,0.9347061153487174,1
-0.01684768966665168,0.427515985756463,0.559577061510467,0.6604008410281197,-0.415960055185403,1
1.1101823894524379,-1.4375769166355008,0.5533635687726227,-0.07396759853953938,0.6001200782433593,0
0.1013565815324685,-0.5736018048909401,0.06416712562467415,-1.0525032160807277,-0.3542832654876039,0
0.11881498435910803,-0.05150251239886616,-1.6698676666737307,0.6611494733083567,1.2729088460940825,1
1.7838120425695991,-1.7159615362568295,-1.632602745687323,1.1240102274802193,1.0931373524132546,1
1.0788989435679823,-1.9933223886220441,-2.2481428867921633,-0.3173554082596618,3.0682080861936205,0
-0.03002148188216949,-1.1945650500207203,0.51651728439791,-1.7593886913348178,1.8545450050141552,0
0.25464590020257744,-0.8927597372356199,0.6052237010182555,-0.9017246864180154,0.780959959488987,0
0.15689757037914712,-0.16151212683224636,-0.5219067501050294,0.4362200028221651,1.0315592847510935,1
1.1870520596877405,-1.3170673339265813,-1.069960156592582,0.6184453071929544,1.3077008320257835,1
0.720049678607182,-0.48591289304216767,-0.8135303493662359,0.8612765355416201,0.4206406417038774,1
2.233620138951334,-2.3436822391421313,-0.40863591253667014,0.3890276002403974,-0.26538698888598444,0
0.21092491373897435,-0.8160358288407166,-0.37670042990356545,-0.9235961215966593,0.587275334024754,0
-0.6633140243061266,0.5087946516868243,-0.6741905603382268,0.4430434906317531,2.516997330019575,1
0.8711693127018301,-1.1884376037521998,0.1989496964833095,-0.5050802733713968,-0.37873742348240025,0
0.5866190951401982,-0.8020099745791215,0.6283820360376229,-0.1753862437297694,0.18379899607769123,0
0.770018998416945,-1.4182310442199235,-1.0692868554188253,-0.3635238774429631,1.8092322005386592,0
0.8066064212827877,-1.3668657146002265,-0.45310586798071245,-0.24596189871342378,1.624451185711591,0
0.2755204939680167,0.17068584344562077,-0.5496045846648339,0.7918475036791454,-0.5024449189944258,1
0.2336757008788622,-1.1934238311086753,-0.3770441691342582,-1.280028635018241,1.4974957088430736,0
-1.3258864089484175,1.439694028120728,0.27899179474847396,0.7998538387581018,2.5920969708636257,1
0.30973542531819914,0.058185797603308886,0.3450753769458505,1.027447390484714,0.4939686897381125,1
-0.23271073920668953,-0.6494712091585226,-0.8404709356859309,-1.6612831325773914,0.4842332738938204,0
0.8922927598109023,-0.7008213599507878,0.13227279049742133,0.7628979147462889,0.2444656040080968,1
-0.29673435228588296,-0.2937056170493443,0.3443557692879563,-1.5415666646863744,-0.6794455078356862,0
-0.6610817457481556,0.05242189593745605,0.8965886542360184,-2.3879637520641896,-2.4887323669506163,0
1.4166628482939048,-0.3165494081297586,-0.4702435923032813,1.6010872009180885,-2.767856588251071,1
2.7566569446853677,-3.503220698239111,2.6450367904151584,-0.09953421030229448,1.3616597362814313,1
-0.9715196653150052,1.351463310682981,1.2916352267604467,0.9540926137314772,1.3048347798610702,1
1.0319436098801753,-1.3535166889291965,0.1494194735091969,-0.7975227968418285,-1.2526316156232238,0
1.3178193795561268,-1.0391006995253174,1.1414643179722508,1.381119800196129,1.0459201622564422,1
1.6362909042591451,-2.0609202344777344,0.15725843678529833,-0.08398261630889436,0.6462560290147341,1
0.19820384972633878,0.3179906136134296,1.0080040042932596,1.0015135203810237,-0.25812638033133983,1
1.7308977720279317,-1.9676170681706557,-0.45379248516408377,0.28234041435942725,0.5381669085729284,0
0.5113283657192924,-1.2102281758481856,-2.3702524800658122,-0.6396776480143089,1.5696787603329034,0
0.5913868183962533,0.1734947422195927,-0.08725601318294572,1.3169394919876454,-1.0657684214625989,1
0.22977127349565737,-0.7016117006657203,-0.36391939348963653,-1.3372372930868524,-1.2058531801403345,0
1.3686945105227724,-1.1787458381328038,-1.6376049174566718,1.274313627599318,1.1903246509844905,1
0.3846316244908563,0.13913760055307134,1.4394457151531361,1.3070289161719506,0.34406811267062576,1
-0.021126526533676887,-0.9466886459710477,1.1650321048394572,-1.5514073986821448,1.043767306718822,0
0.6190917396640505,-0.8435525407039626,0.7613055634094525,-0.31279350067535194,-0.15406436216820563,0
1.5518513680263264,-1.4593113016562702,-0.5925095652129303,1.2434612167024568,1.4681453616224998,1
0.8599092986918379,-1.236489478558605,0.3778292212221578,-1.0243682523690423,-1.4129766562373884,0
0.8893122654224113,-1.2003763926806588,-0.17194793491127605,-0.005332675701751111,0.877176138998621,0
1.5231972275303036,-1.9134916133635143,0.7404071223772372,-0.8325414289938458,-1.3921898610231676,0
1.8707091059874499,-2.051683558888011,0.43374922088634593,-0.6419757957214007,-2.2811975473319137,0
-0.9202700466703456,0.7243946066711349,-1.8767187306827366,0.36537961401358254,2.7448206240057846,1
-1.096364924706399,1.7242885727112798,0.6181091025405885,1.3931595791769986,1.2540790223333032,1
-0.8095348475503047,1.1436870365391165,-0.1165103783469821,0.7518211332443887,0.8825847317935626,1
0.957841778441975,-1.239604019949104,-1.156978475142292,0.01812473167615214,0.7278006030767965,0
1.1418290023820339,-1.8546203241461794,1.346669723754866,-0.031602917452642654,2.7043739323914,0
0.3028515186366901,0.4642931265235052,-0.38040725741084613,1.227663973945769,-1.0706081727966228,1
1.635912978618563,-1.6624866661660875,0.2954272865648849,1.124818391388212,1.7131321205192522,0
-0.5278826498323469,1.426524442140016,1.1470613778404304,1.6501106892556012,0.03269678480295202,1
0.6463065973188746,-1.26107621725418,-0.2795683042665431,-0.39092355259525746,1.665328014907134,0
0.0633264685307179,-0.2735907179983076,-0.5895673839924012,-0.496274280452085,-0.2450027382477249,1
1.246258147812609,-1.699288462946443,2.765979614439267,0.39415030288300335,2.3665256008445166,0
-0.326793632638073,1.0469203349351188,-0.0001191485590934855,1.5712426283394594,0.5954880741831102,1
-0.5775123478510804,-0.31489581543060663,-0.5199750884075218,-2.111200569331279,-0.34904494517004814,0
0.49452007372197476,-0.5990806914929816,-0.8595000398001769,-0.29935896067577183,-0.6439137467994023,0
1.4888323421503344,-1.6318206773399226,0.3171469847104752,0.5622960396861405,0.9783466712729615,1
-0.47284754046319777,0.9388667074854419,0.5205530577324272,1.1309703751430027,0.9004391601408809,1
0.27458025488418725,-0.740773322984859,-1.0463548733703751,-1.2449824386662525,-1.0320744860309763,0
2.6635560397091353,-2.8081735758346063,0.7754237330893744,0.3668012204709272,-0.49968078531252325,0
-1.1478503803662314,0.40835351777724416,-0.629352099686685,-2.0821112695449244,-0.6004858337547494,0
-0.4978894305164665,1.2169290190870448,0.502714891773257,1.1959625300932304,-0.2354290425655412,1
1.2039286447067212,-1.5561355489331157,-1.1377379958113922,-0.3128348431263912,0.029185889805466436,0
0.13863082786391287,-0.5069192479384891,0.3314852620217588,-1.0098240274020092,-0.8188412542930716,0
-0.7834912304258956,1.1177366252034657,1.4580252755643248,1.1516572454393084,1.9033563612737994,1
0.6201401946369492,-0.18020335133291865,-1.216325832795099,1.4303095834316666,0.9092374013228519,1
1.7337671839143847,-1.958676697052748,0.5794189828989692,-0.40147768297318887,-1.309756624117754,0
2.431901357692683,-2.589163106004915,-0.5593299381372452,1.252535357409749,2.0694928035147395,1
1.8974843549739222,-1.6748134936664374,0.05178385119895345,1.7707750365796429,1.8741277598564157,1
1.4879091344650095,-1.7881105566927988,1.3414319753737025,0.38371187726023614,1.3373387527261027,0
0.8389594483345632,-1.3657621025919098,0.7800702973910638,-0.18609097130946128,1.5783542528650134,0
-1.189589159146814,1.9745916826929721,0.2635467405781687,0.8826369735499812,-0.823368297463615,1
2.085315942288766,-2.351794028564634,0.5469610954632903,0.6126464580155633,1.2610436450305156,1
-0.022791874542246144,0.3201988522704353,0.29760494279712235,0.8470611159793889,0.6695178687668135,1
-1.2502007365896892,1.7807850396380198,-0.503504161887299,1.2534330089163297,1.5277255710242623,1
0.9956034577632777,-1.0560761322249181,0.443523738462415,0.41643024378734816,0.5754339680625843,1
0.3167091634759262,-1.6916714499501064,1.5351487200075487,-1.362538559877212,3.3895987356398942,0
-0.6223326118204314,0.5910566969803075,0.7847815840141892,0.6291139080573775,2.322280484352625,1
-1.3671710218364228,2.18734532725714,1.0668700883760402,1.5284551809758549,0.8244370959666111,1
1.1916236646475988,-1.4962822494371866,-0.22565670321806863,0.3984285419624598,1.6454146355260373,0
0.1980893350481917,0.2566473346225181,0.8802850789837808,0.9303642847353493,-0.1214814192253384,1
0.2629548149473725,-0.1930827525461044,-1.5272956904278092,0.2201331435217223,-0.010667886816805527,1
-0.2123697936390404,-0.5597255829417515,-0.08152282681934891,-1.6057889063402397,0.035050220017894596,0
0.4693741307812773,0.20205497372396064,1.939988391476335,1.2293078544134977,-0.7030705236475749,1
0.1957743776005728,-1.1234304267806297,-1.0372657409627284,-1.218709006512707,1.520738281234192,0
-1.3124743119716107,2.1454562288858385,0.3593025800857549,1.3311994028231844,0.19731971265245962,1
0.4811168006809751,0.8252607537917159,-0.6528084841698033,1.9817639492902615,-2.0782553194029143,1
0.07570674398736002,0.1328585182302826,-0.49435433785671684,0.4949532093114871,0.13487201259773784,1
0.10757102525236242,-1.201997369553657,1.2126082374204565,-1.4209914820500127,1.9405745391875144,0
1.2284541110952671,-1.659567047823653,0.8280660763723794,-0.35898691170011676,0.3020020663117542,0
1.1867172951171145,-1.724511925505139,-0.4691413650790981,0.25061433973558844,2.4859282866055548,0
-0.07207613659835715,0.2761451807443286,0.8618168032188236,0.7432362772018415,0.9289126150916149,1
0.6783089919796077,-1.6711631775114264,1.6263804056686328,-0.7738705523951624,2.621597285621645,0
-0.8791840626413662,1.2224630063533486,-0.14428794263673994,1.2359235520118637,2.155360516281585,1
-0.9332354401740245,1.9194875274172518,0.4879054450741863,1.6791972353951459,-0.013641498807191788,1
0.947739461985672,-0.6678304063307825,1.4903794701929813,1.3419381756498816,1.2451604267957814,1
0.7374324044471966,-1.084443358380211,-0.4262685566764252,-0.5129853402012301,-0.13227313130162233,0
